timestamp,quat_x,quat_y,quat_z,quat_w,rot_x,rot_y,rot_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,pitch_rad
1760733871.088591,-0.083188,-0.121611,-0.24681,0.957797,-0.012112,0.001651,-0.004244,0.001765,0.001545,0.002744,-0.274021,0.099325,-0.956581,0.2775715659272899
1760733871.118925,-0.083211,-0.121628,-0.246844,0.957784,-0.006479,-0.001201,-0.004171,0.002001,0.003283,0.002816,-0.274067,0.099351,-0.956565,0.2776194301927932
1760733871.119248,-0.083234,-0.121645,-0.246878,0.957771,-0.000846,-0.004052,-0.004098,0.002237,0.005021,0.002887,-0.274114,0.099376,-0.956549,0.27766828427633705
1760733871.161296,-0.083328,-0.121622,-0.246903,0.957759,-0.002614,-0.004141,0.001822,0.000739,0.003881,0.003272,-0.274117,0.099558,-0.956529,0.27767146232004425
1760733871.161671,-0.083358,-0.121597,-0.24689,0.957763,-0.003816,-0.004448,0.002332,0.000674,0.002844,0.001615,-0.274082,0.099631,-0.956531,0.2776351853331728
1760733871.191315,-0.083623,-0.121477,-0.246822,0.957773,-0.004732,-0.002011,-0.001465,0.00022,0.001332,0.00132,-0.273974,0.100216,-0.956501,0.27752283973316993
1760733871.229854,-0.083948,-0.121426,-0.246818,0.957752,-0.011657,-0.000471,-0.005963,0.000228,0.001378,0.001365,-0.274032,0.100863,-0.956417,0.27758297723410286
1760733871.284902,-0.084035,-0.1214,-0.246849,0.95774,-0.010602,0.00052,-0.004559,0.000302,0.001521,0.001208,-0.274028,0.101032,-0.9564,0.27757890206293107
1760733871.28523,-0.084121,-0.121375,-0.24688,0.957728,-0.009547,0.001511,-0.003154,0.000377,0.001665,0.001051,-0.274023,0.101201,-0.956384,0.2775735844441197
1760733871.285866,-0.084208,-0.121349,-0.246911,0.957715,-0.008492,0.002501,-0.00175,0.000452,0.001808,0.000894,-0.274019,0.10137,-0.956367,0.2775694928360015
1760733871.286197,-0.084295,-0.121323,-0.246941,0.957703,-0.007437,0.003492,-0.000345,0.000526,0.001952,0.000736,-0.274015,0.101539,-0.95635,0.27756539300621746
1760733871.315349,-0.084439,-0.121211,-0.246918,0.957711,-0.003621,0.001471,0.002424,0.001538,0.000807,0.002294,-0.273869,0.101878,-0.956356,0.2774135226325832
1760733871.323144,-0.084514,-0.121157,-0.24686,0.957726,-0.00666,-0.001217,0.003005,0.000491,0.001263,0.001552,-0.273797,0.102064,-0.956357,0.2773386023064115
1760733871.352143,-0.084628,-0.121101,-0.24683,0.957731,-0.006462,0.000744,0.003899,0.000392,0.000884,0.000234,-0.273741,0.102319,-0.956345,0.2772805909035234
1760733871.358356,-0.084768,-0.12101,-0.246781,0.957742,-0.007049,0.006692,0.005571,1e-06,3e-06,1e-06,-0.273632,0.102646,-0.956342,0.2771670332074062
1760733871.388398,-0.084835,-0.120951,-0.24676,0.957749,-0.007227,0.003863,0.001033,0.000179,-0.001029,0.00101,-0.273549,0.10281,-0.956348,0.2770807757159086
1760733871.420347,-0.084888,-0.120902,-0.24675,0.957753,-0.006194,0.002827,-0.001211,0.000222,-0.001277,0.001253,-0.27348,0.102938,-0.956354,0.2770090307912031
1760733871.42068,-0.08494,-0.120852,-0.246741,0.957757,-0.005162,0.00179,-0.003456,0.000264,-0.001525,0.001495,-0.273411,0.103066,-0.95636,0.2769372813142449
1760733871.450681,-0.085004,-0.120848,-0.246911,0.957708,-0.005985,-0.004029,-0.007713,0.002569,-0.000548,0.001318,-0.273452,0.103141,-0.95634,0.2769799578306738
1760733871.494741,-0.085066,-0.120857,-0.247023,0.957673,-0.009938,-0.005418,-0.001255,0.001028,0.000384,0.000838,-0.27351,0.103222,-0.956315,0.2770401680161569
1760733871.496819,-0.08509,-0.120842,-0.246999,0.957679,-0.001275,-0.004646,0.004974,0.000193,0.000293,0.002478,-0.27349,0.103282,-0.956314,0.27701944097421344
1760733871.525411,-0.085052,-0.120875,-0.246926,0.957697,0.005389,-0.004772,0.008598,-0.00078,0.000167,0.001603,-0.273526,0.103214,-0.956311,0.2770568804454246
1760733871.525754,-0.085015,-0.120908,-0.246853,0.957715,0.012053,-0.004899,0.012223,-0.001753,4.1e-05,0.000728,-0.273562,0.103147,-0.956308,0.27709428929624574
1760733871.559693,-0.084997,-0.120876,-0.246769,0.957742,0.006085,0.002284,0.012105,-0.000742,-0.000721,-0.002176,-0.273485,0.103154,-0.956329,0.2770143094772434
1760733871.559997,-0.08498,-0.120844,-0.246686,0.957769,0.000116,0.009467,0.011987,0.00027,-0.001484,-0.005081,-0.273407,0.103161,-0.956351,0.27693309588261933
1760733871.61792,-0.085126,-0.120437,-0.246483,0.957859,-0.013631,0.020801,0.011737,0.001535,0.00021,0.001441,-0.272688,0.103706,-0.956497,0.27618578379907816
1760733871.618271,-0.085195,-0.120267,-0.246448,0.957884,-0.012005,0.012975,0.004369,0.001851,-0.002768,0.006894,-0.272395,0.103935,-0.956555,0.2758814258337202
1760733871.618574,-0.085264,-0.120096,-0.246412,0.957908,-0.010378,0.005149,-0.003,0.002168,-0.005746,0.012347,-0.272103,0.104164,-0.956614,0.27557774543389335
1760733871.654811,-0.08544,-0.120023,-0.246625,0.957847,-0.017701,-0.002156,-0.012899,0.003962,0.001044,0.003874,-0.27207,0.104475,-0.956589,0.2755435790142435
1760733871.68607,-0.085638,-0.119962,-0.246813,0.957788,-0.008877,0.002963,-0.001226,0.001837,0.005913,0.000805,-0.27207,0.10483,-0.95655,0.2755436227175536
1760733871.686427,-0.085644,-0.119967,-0.246785,0.957794,-0.003613,0.001198,0.005272,0.001342,0.005589,0.003079,-0.272078,0.104847,-0.956546,0.27555189883351644
1760733871.715473,-0.085615,-0.119944,-0.246704,0.957821,0.003234,-0.000333,0.009893,0.0008,0.005278,0.002462,-0.272013,0.104826,-0.956567,0.2754842937910222
1760733871.755751,-0.085511,-0.119981,-0.246472,0.957885,0.018862,-0.006308,0.011605,-4e-05,0.002925,-0.000152,-0.272008,0.104676,-0.956585,0.27547905670059825
1760733871.756079,-0.085474,-0.120028,-0.246338,0.957917,0.012013,-0.007016,0.006264,0.00051,0.001616,0.000358,-0.272066,0.104619,-0.956575,0.2755392598246635
1760733871.788718,-0.085485,-0.120077,-0.246305,0.957918,0.007014,-0.006435,0.001729,0.000232,0.001017,0.000747,-0.272158,0.104624,-0.956548,0.27563494377942227
1760733871.789035,-0.085496,-0.120125,-0.246272,0.95792,0.002014,-0.005853,-0.002807,-4.6e-05,0.000418,0.001136,-0.272251,0.104629,-0.956521,0.27573158999365865
1760733871.831143,-0.085503,-0.120206,-0.246298,0.957902,0.006086,-0.009059,-0.00438,-0.000641,0.000197,0.001917,-0.27241,0.104594,-0.956479,0.27589698677660646
1760733871.831487,-0.085511,-0.120287,-0.246325,0.957885,0.010158,-0.012264,-0.005953,-0.001236,-2.3e-05,0.002699,-0.272568,0.10456,-0.956438,0.2760611207602564
1760733871.864271,-0.085431,-0.12041,-0.246394,0.957858,0.006971,-0.000862,-0.005881,0.001179,0.001795,-0.003406,-0.272771,0.104324,-0.956406,0.2762720880529527
1760733871.894788,-0.08538,-0.120406,-0.246398,0.957863,0.004675,-9.9e-05,-0.003414,0.000667,0.000972,-0.002014,-0.272739,0.104229,-0.956425,0.27623895802869686
1760733871.895116,-0.085329,-0.120401,-0.246401,0.957867,0.002379,0.000664,-0.000946,0.000156,0.00015,-0.000623,-0.272707,0.104134,-0.956445,0.2762055542291345
1760733871.896893,-0.085273,-0.120467,-0.246448,0.957852,0.0012,-0.004506,-0.003659,0.001394,-0.003243,0.003022,-0.27281,0.103981,-0.956432,0.27631268748208915
1760733871.941225,-0.085267,-0.120501,-0.246469,0.957842,0.003797,-0.005486,-0.00451,0.0007,-0.003072,0.002353,-0.272874,0.103946,-0.956418,0.2763790886195964
1760733871.941552,-0.085261,-0.120535,-0.24649,0.957833,0.006394,-0.006465,-0.005362,6e-06,-0.002901,0.001685,-0.272937,0.10391,-0.956404,0.27644455683398683
1760733871.97255,-0.085169,-0.120644,-0.246567,0.957808,0.00531,-0.00417,-0.005627,-1.1e-05,-0.000475,0.002506,-0.273107,0.103658,-0.956383,0.27662122059147604
1760733872.00199,-0.08514,-0.120684,-0.24659,0.9578,0.002992,-0.00235,-0.003171,9.3e-05,0.000334,0.002008,-0.273171,0.103574,-0.956373,0.27668797376549886
1760733872.002291,-0.08511,-0.120724,-0.246613,0.957791,0.000674,-0.00053,-0.000715,0.000197,0.001143,0.00151,-0.273235,0.103491,-0.956364,0.2767544240687194
1760733872.032711,-0.08511,-0.12064,-0.246556,0.957816,-0.008002,0.007029,0.006547,-0.000177,-0.00053,-1e-06,-0.27307,0.10355,-0.956405,0.27658283039783343
1760733872.053181,-0.085219,-0.120557,-0.246531,0.957824,-0.011509,0.004281,0.004783,0.000237,-0.000743,0.00045,-0.272962,0.103807,-0.956408,0.2764705572242388
1760733872.059346,-0.085396,-0.12047,-0.246505,0.957826,-0.004774,0.001656,0.000146,0.001048,-0.001695,0.001499,-0.272879,0.104195,-0.956389,0.27638441570066496
1760733872.08931,-0.085443,-0.120474,-0.246513,0.957819,-0.004241,0.000569,-0.001133,0.001391,-0.001004,0.001604,-0.272911,0.104282,-0.956371,0.2764175118360925
1760733872.119814,-0.085458,-0.120475,-0.246516,0.957817,-0.001767,-0.001872,-0.002351,0.001032,-0.000304,0.002505,-0.27292,0.104308,-0.956365,0.27642702876044284
1760733872.120156,-0.085473,-0.120477,-0.246518,0.957814,0.000708,-0.004313,-0.003569,0.000673,0.000396,0.003406,-0.27293,0.104335,-0.956359,0.2764374779312525
1760733872.147904,-0.085392,-0.120569,-0.246496,0.957815,0.005715,-0.005659,-0.000829,0.000629,0.001551,0.001932,-0.273064,0.10414,-0.956342,0.2765767697409236
1760733872.179053,-0.085381,-0.120619,-0.246496,0.957811,0.000414,-0.004181,0.001182,0.000441,0.00147,0.001666,-0.273151,0.104094,-0.956323,0.27666698057935535
1760733872.179221,-0.08537,-0.120668,-0.246495,0.957806,-0.004886,-0.002703,0.003193,0.000253,0.001389,0.001401,-0.273239,0.104047,-0.956303,0.27675845386584824
1760733872.209475,-0.085505,-0.120683,-0.246433,0.957808,-0.006887,-0.002739,0.003914,0.000995,0.00079,0.001831,-0.273325,0.104314,-0.956249,0.2768479481124054
1760733872.245496,-0.085647,-0.120671,-0.246392,0.957807,-0.003996,-0.004494,0.002409,0.000114,0.000689,0.000683,-0.273365,0.104602,-0.956206,0.2768895602209655
1760733872.275015,-0.08568,-0.120696,-0.246384,0.957803,-0.003161,-0.004281,0.002055,0.000152,0.000921,0.000913,-0.273425,0.104654,-0.956183,0.2769519787535571
1760733872.275355,-0.085712,-0.12072,-0.246376,0.957799,-0.002327,-0.004068,0.0017,0.000191,0.001154,0.001143,-0.273486,0.104705,-0.95616,0.2770153881161267
1760733872.307338,-0.085776,-0.120735,-0.246303,0.95781,0.001719,-0.004947,0.004708,0.000933,0.001141,0.002884,-0.273537,0.104839,-0.956131,0.27706833588425644
1760733872.31426,-0.085772,-0.120791,-0.246274,0.957811,0.002377,-0.003683,0.003322,0.000187,0.000279,0.002457,-0.273636,0.104812,-0.956106,0.2771711627145578
1760733872.346148,-0.085774,-0.120814,-0.246247,0.957815,0.00182,-0.003506,0.002142,0.000472,5e-05,0.001556,-0.273679,0.104811,-0.956093,0.2772160874641584
1760733872.346448,-0.085776,-0.120838,-0.24622,0.957819,0.001264,-0.003329,0.000962,0.000757,-0.000178,0.000655,-0.273721,0.104811,-0.956081,0.2772597485529974
1760733872.385871,-0.085772,-0.120904,-0.246233,0.957807,0.003005,-0.003336,-0.000663,0.000819,-0.000228,0.000458,-0.273845,0.104764,-0.956051,0.2773885772617425
1760733872.386184,-0.085767,-0.12097,-0.246247,0.957796,0.004746,-0.003342,-0.002288,0.000881,-0.000279,0.000261,-0.273968,0.104718,-0.956021,0.27751641377335196
1760733872.415274,-0.085747,-0.121005,-0.246253,0.957791,0.007033,-0.003953,-0.002411,0.000281,-0.000449,0.00047,-0.274027,0.104659,-0.95601,0.27757791165412515
1760733872.415623,-0.085726,-0.121041,-0.246259,0.957787,0.009321,-0.004563,-0.002535,-0.000319,-0.00062,0.000679,-0.274085,0.1046,-0.956,0.2776381744932901
1760733872.444938,-0.085617,-0.121123,-0.246333,0.957768,0.003857,-0.003222,-0.008568,0.001148,-0.001601,0.002355,-0.274196,0.10433,-0.955998,0.27775350738833465
1760733872.474213,-0.085587,-0.121176,-0.24638,0.957752,0.005486,-0.005002,-0.007043,0.000514,-0.000398,0.002197,-0.274287,0.104232,-0.955982,0.27784829488019447
1760733872.478007,-0.08552,-0.121316,-0.246463,0.957719,0.001522,-0.005975,-0.0054,0.000399,-0.000797,0.0022,-0.274528,0.104008,-0.955938,0.27809870213253113
1760733872.508035,-0.085512,-0.121377,-0.246473,0.957709,0.001481,-0.007936,-0.003413,0.000296,0.000518,0.001695,-0.274641,0.103959,-0.95591,0.2782164570185799
1760733872.537543,-0.085513,-0.121437,-0.246458,0.957705,0.002004,-0.005298,0.000408,0.000157,0.000275,0.000898,-0.274753,0.103935,-0.955881,0.2783327807323344
1760733872.53784,-0.085514,-0.121497,-0.246443,0.957701,0.002527,-0.00266,0.004229,1.8e-05,3.1e-05,0.000101,-0.274865,0.10391,-0.955851,0.2784494071542443
1760733872.584259,-0.085293,-0.121584,-0.246191,0.957775,0.01768,-0.004455,0.009932,-0.002663,-0.004935,-0.000163,-0.274897,0.103518,-0.955885,0.27848250632153965
1760733872.613097,-0.085269,-0.121521,-0.246133,0.9578,0.008876,0.006436,0.011859,-0.001773,-0.002744,-0.001091,-0.274761,0.103521,-0.955923,0.27834127167327855
1760733872.613404,-0.085246,-0.121458,-0.246075,0.957825,7.2e-05,0.017327,0.013787,-0.000884,-0.000553,-0.00202,-0.274625,0.103525,-0.955962,0.27819973422156413
1760733872.614796,-0.085264,-0.121082,-0.245944,0.957904,-0.012402,0.025839,0.004026,0.000808,-0.002417,0.002225,-0.27391,0.10379,-0.956139,0.27745605524767036
1760733872.648741,-0.085298,-0.121024,-0.245985,0.957898,-0.009212,0.010425,-0.003823,0.001262,-0.003873,0.007741,-0.273822,0.103873,-0.956155,0.2773646094583698
1760733872.681581,-0.085358,-0.121043,-0.246181,0.95784,-0.00354,-0.006078,-0.015629,0.003239,-0.001085,0.003349,-0.273907,0.103922,-0.956125,0.2774530779493375
1760733872.721075,-0.08534,-0.121063,-0.246239,0.957824,0.000411,-0.004813,-0.010939,0.002464,0.0009,0.002717,-0.273943,0.10386,-0.956122,0.27749035253426385
1760733872.721395,-0.085322,-0.121083,-0.246296,0.957809,0.004362,-0.003549,-0.00625,0.001689,0.002885,0.002084,-0.273978,0.103799,-0.956118,0.2775269070795249
1760733872.721723,-0.085303,-0.121104,-0.246354,0.957793,0.008313,-0.002284,-0.00156,0.000914,0.004871,0.001451,-0.274014,0.103737,-0.956115,0.2775641795012842
1760733872.751481,-0.085166,-0.121152,-0.246251,0.957825,0.009923,0.001045,0.009486,-0.001043,0.00392,-0.000101,-0.274029,0.103482,-0.956138,0.27757986743963975
1760733872.753474,-0.085028,-0.121204,-0.246005,0.957894,0.008347,0.000113,0.012462,0.000662,0.00269,0.001364,-0.274036,0.103263,-0.956159,0.2775873287760625
1760733872.782778,-0.085022,-0.121188,-0.245919,0.957919,0.003323,-0.000195,0.007888,-1.1e-05,0.000429,0.000898,-0.273994,0.103284,-0.956169,0.2775435940670494
1760733872.82444,-0.085096,-0.121251,-0.245884,0.957913,-0.000379,-0.005878,-0.003962,0.000866,-0.000888,0.001971,-0.274144,0.103402,-0.956114,0.2776993618793766
1760733872.844718,-0.085064,-0.121366,-0.245954,0.957883,0.007465,-0.010239,-0.007025,0.00024,-0.003099,0.003526,-0.274352,0.103262,-0.956069,0.27791578219386937
1760733872.860893,-0.08499,-0.121497,-0.246042,0.957851,0.009379,-0.011501,-0.010077,-0.000122,-0.001507,0.001699,-0.274575,0.103029,-0.95603,0.2781477203537153
1760733872.890689,-0.084884,-0.121611,-0.246108,0.957829,0.00989,-0.007214,-0.008734,-0.000913,-0.001184,0.000504,-0.274747,0.10275,-0.956011,0.2783264938326226
1760733872.920355,-0.084783,-0.121657,-0.24615,0.957821,0.008155,-0.002231,-0.006015,-0.000398,-0.000865,-0.000261,-0.274791,0.102522,-0.956023,0.27837220914003863
1760733872.920594,-0.08474,-0.121721,-0.246195,0.957805,0.00407,-0.001185,-0.00193,0.00104,-0.000701,0.000109,-0.274896,0.102395,-0.956006,0.278481530764968
1760733872.956074,-0.084685,-0.121777,-0.246229,0.957794,0.004963,-0.003474,-0.003608,0.000505,-0.002651,0.002442,-0.274979,0.102251,-0.955997,0.27856800597410647
1760733872.958291,-0.084658,-0.121845,-0.24627,0.957777,0.001156,-0.004795,-0.004808,-0.000451,-0.00214,0.002183,-0.275098,0.102153,-0.955974,0.27869157181987775
1760733872.98711,-0.084672,-0.121897,-0.246285,0.957766,-0.000162,-0.003383,-0.001689,-0.00022,-0.000259,0.002094,-0.275205,0.102149,-0.955943,0.27880304007701745
1760733872.99314,-0.084683,-0.12192,-0.246263,0.957768,-0.002087,-0.002401,0.000978,-0.000349,-2e-06,0.002506,-0.27525,0.102165,-0.955929,0.27884966557541085
1760733873.022882,-0.084702,-0.121918,-0.24624,0.957772,-0.002613,-0.001159,0.002802,-4.7e-05,0.000448,0.001318,-0.275254,0.102208,-0.955923,0.2788538951607176
1760733873.054888,-0.084724,-0.121908,-0.246217,0.957778,-0.002796,-0.000726,0.003439,-0.000227,-0.00025,0.000902,-0.275242,0.102263,-0.955921,0.27884129616786385
1760733873.05536,-0.084771,-0.121923,-0.246193,0.957777,-0.000968,-0.000251,0.00119,0.001117,-0.000486,0.000516,-0.27529,0.10235,-0.955898,0.2788911884768546
1760733873.08901,-0.084787,-0.121928,-0.246185,0.957777,-0.000781,-0.002795,-0.002272,0.001547,-0.001988,0.001822,-0.275306,0.102381,-0.955889,0.278908125089669
1760733873.09074,-0.084819,-0.121992,-0.246224,0.957756,-0.000866,-0.004578,-0.004365,0.001983,-0.001647,0.002274,-0.275447,0.102396,-0.955847,0.2790547336705358
1760733873.119387,-0.084847,-0.122039,-0.246265,0.957737,-0.002098,-0.004791,-0.00529,0.002345,-0.001122,0.001982,-0.275552,0.102415,-0.955815,0.2791638785094918
1760733873.149955,-0.084867,-0.12204,-0.246291,0.957729,0.001543,-0.003347,-0.002295,0.001088,0.00048,0.000678,-0.275567,0.102444,-0.955808,0.2791793641971919
1760733873.151345,-0.084872,-0.122094,-0.246303,0.957718,-0.000328,-0.002778,0.001016,0.000445,0.000618,0.000681,-0.275672,0.102423,-0.95578,0.2792885873437989
1760733873.171831,-0.084896,-0.122107,-0.246264,0.957725,-0.001393,-0.003405,0.003045,0.000906,0.000919,0.001236,-0.275703,0.102472,-0.955765,0.2793210580429785
1760733873.201907,-0.084943,-0.12213,-0.246235,0.957725,-0.002611,-0.005263,0.005537,0.000457,0.001223,0.001322,-0.275766,0.102559,-0.955738,0.27938645973525045
1760733873.232573,-0.08503,-0.122137,-0.246179,0.957731,-0.009519,-0.00469,0.006252,0.000368,0.000824,-7e-06,-0.275814,0.102737,-0.955705,0.27943640485085347
1760733873.2329,-0.08519,-0.122128,-0.246123,0.957732,-0.010203,-0.004077,0.005794,0.000199,0.000734,0.000451,-0.275866,0.103061,-0.955655,0.27949053268414564
1760733873.273552,-0.085323,-0.122163,-0.246073,0.957729,-0.007136,-0.00303,0.004241,0.000218,0.001163,0.00106,-0.27599,0.10331,-0.955592,0.2796196259984001
1760733873.274849,-0.085383,-0.122165,-0.246041,0.957731,-0.003238,-0.002666,0.003229,0.000149,0.000847,0.000808,-0.276018,0.103433,-0.955571,0.27964864971766895
1760733873.304128,-0.085443,-0.122185,-0.246014,0.95773,-0.001506,-0.001714,0.001981,0.000278,0.001662,0.001637,-0.276081,0.103545,-0.955541,0.27971410609665814
1760733873.311966,-0.085454,-0.122206,-0.245993,0.957732,-0.00093,-0.001398,0.001566,2.8e-05,0.001056,0.001911,-0.276123,0.10356,-0.955527,0.2797578701894165
1760733873.342163,-0.085497,-0.122232,-0.24597,0.957731,-0.00342,-0.004308,0.003045,2.2e-05,0.001318,0.002459,-0.27619,0.103635,-0.955499,0.2798277195720569
1760733873.37183,-0.085567,-0.12225,-0.245931,0.957732,-0.002425,-0.003917,0.003744,0.001249,0.000994,0.00285,-0.276253,0.103771,-0.955466,0.27989327718014223
1760733873.372067,-0.085655,-0.122304,-0.245902,0.957725,-0.004635,-0.005886,0.006515,-0.00049,0.000622,0.002662,-0.276394,0.103918,-0.95541,0.2800397818055261
1760733873.401219,-0.08574,-0.122332,-0.245861,0.957724,-0.00572,-0.004443,0.005374,-6e-06,0.001132,0.001787,-0.27648,0.104077,-0.955367,0.2801294911445406
1760733873.432358,-0.085808,-0.12236,-0.245832,0.957722,-0.002008,-0.002372,0.000819,-2e-06,0.000367,0.000579,-0.276562,0.104201,-0.95533,0.28021474917327055
1760733873.434477,-0.08582,-0.122384,-0.24581,0.957724,0.001575,-0.007421,-0.000956,-0.000361,-0.000256,0.001571,-0.27661,0.104218,-0.955314,0.28026476606399536
1760733873.471202,-0.085813,-0.122461,-0.245793,0.957719,0.004722,-0.006756,-0.000391,0.001125,-0.000496,0.000717,-0.276751,0.10417,-0.955279,0.2804113284144083
1760733873.473462,-0.085809,-0.12254,-0.24579,0.95771,0.002346,-0.009366,-0.00249,0.000218,-0.000113,0.001156,-0.276899,0.104122,-0.955241,0.28056544212980444
1760733873.502424,-0.085807,-0.122621,-0.245792,0.957699,0.003449,-0.006865,0.000766,0.000302,0.001372,0.001763,-0.277049,0.104076,-0.955203,0.2807214170901487
1760733873.532532,-0.085819,-0.122746,-0.245783,0.957684,0.000555,-0.007961,0.000449,-0.000528,0.000644,0.000454,-0.27729,0.104038,-0.955137,0.28097230114889055
1760733873.534521,-0.08582,-0.122806,-0.245738,0.957688,0.001636,-0.005994,0.001496,-0.000388,-0.000221,0.000609,-0.277397,0.104021,-0.955108,0.28108360978110936
1760733873.563365,-0.085818,-0.12288,-0.245727,0.957682,0.001824,-0.006314,0.000893,3.4e-05,0.000874,0.001127,-0.277535,0.103983,-0.955072,0.28122726268176174
1760733873.591511,-0.085816,-0.122958,-0.245726,0.957672,0.005279,-0.005549,-0.000739,0.0006,-0.001423,0.001969,-0.277682,0.10394,-0.955034,0.2813802636412079
1760733873.591816,-0.08578,-0.123024,-0.245716,0.957669,0.008436,-0.007001,0.000112,0.000283,-0.005483,0.002805,-0.277787,0.103839,-0.955014,0.28148968838308674
1760733873.625114,-0.085695,-0.123125,-0.245694,0.95767,0.009425,-0.007456,0.000379,-0.001116,-0.005316,0.000868,-0.277936,0.103634,-0.954993,0.2816447731304333
1760733873.631964,-0.085643,-0.123182,-0.24569,0.957668,0.003495,0.005529,0.003675,0.000835,-2.8e-05,-0.003491,-0.278018,0.103506,-0.954983,0.28173014121609385
1760733873.661975,-0.085617,-0.123068,-0.245625,0.957701,-0.004776,0.014719,0.010224,0.001309,0.002661,-0.002017,-0.277783,0.103534,-0.955048,0.28148560098093145
1760733873.692236,-0.085651,-0.122905,-0.245539,0.957742,-0.007145,0.01246,0.009627,0.001537,0.001444,0.00243,-0.277483,0.103707,-0.955117,0.28117316927444874
1760733873.692579,-0.085713,-0.122859,-0.245509,0.95775,-0.005882,-0.003036,0.002721,0.00202,-0.002105,0.007904,-0.277423,0.103857,-0.955118,0.2811107534041485
1760733873.720775,-0.085817,-0.122921,-0.245512,0.957732,-0.00785,-0.012059,-0.002463,0.003424,-0.002087,0.004371,-0.277589,0.104023,-0.955052,0.28128345757742934
1760733873.751513,-0.085908,-0.123042,-0.245528,0.957704,-0.005293,-0.01384,-0.00361,0.001835,0.000114,0.002385,-0.277861,0.104129,-0.954961,0.2815666920835647
1760733873.752482,-0.085949,-0.123181,-0.245522,0.957684,0.00221,-0.012569,0.002842,0.001057,0.003424,0.00014,-0.278141,0.104138,-0.954878,0.28185832162416324
1760733873.785107,-0.085944,-0.123278,-0.245423,0.957697,0.007835,-0.00822,0.010004,0.000487,0.005555,-0.000647,-0.278312,0.104106,-0.954832,0.2820362579537528
1760733873.789771,-0.085879,-0.123363,-0.24527,0.957731,0.010065,-0.008112,0.015244,-0.001084,0.004623,-4e-05,-0.278425,0.103983,-0.954813,0.2821537584302419
1760733873.834964,-0.085812,-0.123434,-0.245084,0.957776,0.008166,-0.007223,0.016378,-0.000323,0.001378,-1.2e-05,-0.278507,0.103875,-0.9548,0.28223936812645223
1760733873.836933,-0.085817,-0.123532,-0.244914,0.957806,0.004974,-0.010167,0.008603,-0.00055,-0.000465,0.000954,-0.278674,0.103882,-0.954751,0.2824131165448658
1760733873.868391,-0.085842,-0.123648,-0.244866,0.957801,0.003465,-0.011867,-0.000634,-0.000122,-0.001178,0.002309,-0.2789,0.103885,-0.954685,0.28264835776533337
1760733873.868675,-0.08583,-0.123807,-0.244874,0.95778,0.009649,-0.019711,-0.004953,0.001684,-0.002982,0.006991,-0.279194,0.103778,-0.95461,0.28295471359244767
1760733873.906192,-0.085799,-0.124031,-0.244931,0.957739,0.009091,-0.02637,-0.009344,-8e-05,-0.003771,0.004088,-0.279607,0.103588,-0.95451,0.2833847748996794
1760733873.908606,-0.085773,-0.124258,-0.245015,0.95769,0.004444,-0.013459,-0.007123,0.001119,0.001091,-0.00121,-0.280032,0.103397,-0.954406,0.2838274903287274
1760733873.941284,-0.08577,-0.124387,-0.245014,0.957674,0.000759,-0.007876,0.002003,0.000555,0.000758,-0.000835,-0.280274,0.103326,-0.954343,0.2840794882696994
1760733873.970473,-0.085818,-0.12445,-0.244967,0.957674,-0.003774,-0.011295,0.006376,9.3e-05,0.000757,0.00121,-0.28041,0.103399,-0.954295,0.284221209177945
